Iteration,M2,D2,V2,Pmech2,Loss
60,9.323378562927246,7.780420303344727,1.6077309846878052,0.3814978301525116,0.00017714394198264927
61,9.323397636413574,7.780463218688965,1.6063013076782227,0.3835147023200989,0.00013621225662063807
61,9.323625564575195,7.780062675476074,1.6057931184768677,0.3844132423400879,6.060320447431877e-05
61,9.323854446411133,7.779660224914551,1.6053818464279175,0.385720431804657,0.00011404769611544907
61,9.324091911315918,7.779260158538818,1.6058099269866943,0.38660746812820435,0.00010793419642141089
61,9.324328422546387,7.778864860534668,1.6072335243225098,0.38697588443756104,0.00011766119132516906
62,9.324332237243652,7.778865337371826,1.6083359718322754,0.3863039016723633,0.00011310976697131991
62,9.324336051940918,7.778870582580566,1.6100282669067383,0.3855385482311249,0.00011515985534060746
62,9.324551582336426,7.778721332550049,1.6129930019378662,0.3832985758781433,7.127373828552663e-05
62,9.340338706970215,7.768266201019287,1.577370047569275,0.39653950929641724,0.00199878285638988
62,9.359855651855469,7.738935947418213,1.5460435152053833,0.40002334117889404,0.0005038433591835201
63,9.361193656921387,7.738777160644531,1.5576927661895752,0.3863612413406372,0.0010073755402117968
63,9.361457824707031,7.742874622344971,1.577991008758545,0.36651837825775146,0.0004219930269755423
63,9.36181640625,7.751514911651611,1.5928877592086792,0.35272541642189026,0.0003265863051638007
63,9.362886428833008,7.7712578773498535,1.5935295820236206,0.35359495878219604,0.001157004153355956
63,9.364703178405762,7.7850165367126465,1.5817739963531494,0.3683697581291199,0.0010121207451447845
64,9.364775657653809,7.785058975219727,1.5772053003311157,0.37384265661239624,0.0002648607187438756
64,9.364858627319336,7.785105228424072,1.5710314512252808,0.38162511587142944,0.0001537772623123601
64,9.364860534667969,7.785168647766113,1.5676448345184326,0.3873271346092224,0.00017819958156906068
64,9.364750862121582,7.787195682525635,1.5701825618743896,0.387569397687912,0.0002793023595586419
64,9.36497974395752,7.789324760437012,1.5778251886367798,0.38232430815696716,0.00024292159650940448
65,9.365172386169434,7.789382457733154,1.5790646076202393,0.38274863362312317,0.0004695420211646706
65,9.370331764221191,7.800811290740967,1.5762856006622314,0.3767359256744385,0.00023341264750342816
65,9.375509262084961,7.812344074249268,1.5733522176742554,0.3714434504508972,0.00012925970077048987
65,9.380703926086426,7.823927879333496,1.5707048177719116,0.36613380908966064,6.793158536311239e-05
65,9.385856628417969,7.836184978485107,1.5636985301971436,0.36625468730926514,0.0002494829532224685
66,9.386004447937012,7.836723804473877,1.5597895383834839,0.3708933889865875,0.00024324850528500974
66,9.386279106140137,7.837156295776367,1.5547561645507812,0.37731456756591797,0.00019218189117964357
66,9.387093544006348,7.834255695343018,1.5507497787475586,0.3820692300796509,5.900227552046999e-05
66,9.387887001037598,7.83217716217041,1.5522897243499756,0.38169825077056885,0.00025959141203202307
66,9.388940811157227,7.830275058746338,1.558297872543335,0.37667861580848694,0.0002077003155136481
67,9.389283180236816,7.829489707946777,1.5589252710342407,0.3755398094654083,3.877106064464897e-05
67,9.389607429504395,7.828625679016113,1.56099534034729,0.3736509084701538,0.0001626931334612891
67,9.389933586120605,7.827759265899658,1.5631954669952393,0.37228265404701233,0.0001413286809111014
67,9.389544486999512,7.827314376831055,1.5654985904693604,0.37224963307380676,7.010836725385161e-06
67,9.38912582397461,7.826765537261963,1.5667428970336914,0.3740469813346863,0.00013929161650594324
68,9.388957977294922,7.826354026794434,1.5666720867156982,0.3745613694190979,1.2637283361982554e-05
68,9.388788223266602,7.82594633102417,1.566495418548584,0.3758535087108612,0.00013822325854562223
68,9.388619422912598,7.825528621673584,1.5668891668319702,0.3771916329860687,0.00013417845184449106
68,9.388525009155273,7.825581073760986,1.5682443380355835,0.377722829580307,8.537164831068367e-05
68,9.38843059539795,7.8256354331970215,1.5709269046783447,0.3775232434272766,0.0001390099205309525
69,9.38863754272461,7.825234413146973,1.5715398788452148,0.37669551372528076,4.514545071288012e-05
69,9.388846397399902,7.824831008911133,1.5725446939468384,0.37612053751945496,0.00013417625450529158
69,9.389107704162598,7.824155807495117,1.5734528303146362,0.37636396288871765,0.00015901323058642447
69,9.38936996459961,7.823481559753418,1.5743473768234253,0.37730374932289124,0.00013383099576458335
69,9.389904975891113,7.823133945465088,1.5750091075897217,0.3794077932834625,0.00029438489582389593
70,9.389866828918457,7.823119163513184,1.5764155387878418,0.37887388467788696,0.00017313331773038954
70,9.389829635620117,7.823105812072754,1.5787608623504639,0.37801867723464966,0.00013069220585748553
70,9.389792442321777,7.823093891143799,1.5812954902648926,0.3776528537273407,0.00013077951734885573
70,9.389674186706543,7.823779106140137,1.5838255882263184,0.3778717815876007,8.805770630715415e-05
70,9.389561653137207,7.824465751647949,1.5858025550842285,0.3793784976005554,0.00013310978829395026
71,9.389575958251953,7.824484348297119,1.5857056379318237,0.380182683467865,0.0001364017225569114
71,9.389591217041016,7.824503421783447,1.5860611200332642,0.3811900019645691,0.00012522228644229472
71,9.389605522155762,7.824521064758301,1.5873603820800781,0.3818955421447754,0.00012739311205223203
71,9.389626502990723,7.824542045593262,1.589870572090149,0.3819689154624939,0.00012126066576456651
71,9.393107414245605,7.827904224395752,1.590800404548645,0.37653303146362305,0.00010307419142918661
72,9.393072128295898,7.8285017013549805,1.5886518955230713,0.37955787777900696,0.00014696242578793317
72,9.393959045410156,7.8289971351623535,1.586820125579834,0.3804149925708771,1.927560879266821e-05
72,9.394850730895996,7.829495429992676,1.5854259729385376,0.38150089979171753,0.00012456979311536998
72,9.395750045776367,7.829988479614258,1.5852758884429932,0.38195252418518066,0.00012540901661850512
72,9.396655082702637,7.830480098724365,1.586648941040039,0.38149571418762207,0.00012866282486356795
73,9.396656036376953,7.830480575561523,1.5877376794815063,0.3810440003871918,0.000125154823763296
73,9.397010803222656,7.830826282501221,1.5898994207382202,0.3789399266242981,4.883345536654815e-05
73,9.397356033325195,7.831211566925049,1.5913289785385132,0.3783406913280487,0.00012528555816970766
73,9.399214744567871,7.835188865661621,1.5867916345596313,0.38272643089294434,0.00039745771209709346
73,9.401087760925293,7.839194297790527,1.5840345621109009,0.38592785596847534,0.00012817418610211462
74,9.401084899902344,7.839241981506348,1.5881215333938599,0.3823748230934143,0.00016535930626560003
74,9.402767181396484,7.845498561859131,1.5883185863494873,0.3822460472583771,0.0005790016148239374
74,9.404627799987793,7.851784706115723,1.590032696723938,0.38061538338661194,8.298111060867086e-05
74,9.40648078918457,7.858239650726318,1.592118740081787,0.3792319893836975,0.00010368434595875442
74,9.412789344787598,7.857393741607666,1.5832583904266357,0.3846457004547119,0.0006766057922504842
75,9.412869453430176,7.857317924499512,1.586692452430725,0.3815610408782959,0.00014322395145427436
75,9.412954330444336,7.857235908508301,1.5913374423980713,0.37791475653648376,0.00012265607074368745
75,9.41304874420166,7.857162952423096,1.5943437814712524,0.37678229808807373,0.00013832221156917512
75,9.413162231445312,7.857123374938965,1.594586730003357,0.3793751299381256,0.00015562822227366269
75,9.413898468017578,7.858956813812256,1.595069408416748,0.38032928109169006,1.3607828805106692e-05
76,9.413920402526855,7.85907506942749,1.5941755771636963,0.3820357620716095,0.0001334399712504819
76,9.413942337036133,7.859202861785889,1.5936652421951294,0.3841002881526947,0.00012142382911406457
76,9.413930892944336,7.859344482421875,1.594659447669983,0.38557112216949463,0.00014896348875481635
76,9.413922309875488,7.859492778778076,1.5981671810150146,0.3851509690284729,0.00013004016363993287
76,9.41390609741211,7.859678745269775,1.603390097618103,0.3837188184261322,0.00012428703485056758
77,9.413908004760742,7.859677314758301,1.6034462451934814,0.3844192326068878,0.00011679077579174191
77,9.413909912109375,7.859675884246826,1.6040267944335938,0.38531818985939026,0.0001139020750997588
77,9.416281700134277,7.858050346374512,1.597882628440857,0.391389399766922,0.0004502967349253595
77,9.41869831085205,7.856165885925293,1.5974992513656616,0.39216455817222595,0.00018728677241597325
77,9.422123908996582,7.853044033050537,1.602660894393921,0.3857501149177551,0.00019083995721302927
78,9.422125816345215,7.853024482727051,1.6041409969329834,0.384947270154953,0.00011696467117872089
78,9.422173500061035,7.85307502746582,1.6057385206222534,0.38490787148475647,0.00014567634207196534
78,9.422220230102539,7.85312557220459,1.6078617572784424,0.38508403301239014,0.00011179782450199127
78,9.422345161437988,7.852712631225586,1.6097514629364014,0.3863208293914795,0.00013391399988904595
78,9.423176765441895,7.851492881774902,1.6135375499725342,0.3844814896583557,6.009306162013672e-05
79,9.423181533813477,7.851511001586914,1.6125143766403198,0.3863539397716522,0.00011683784396154806
79,9.42319107055664,7.851527690887451,1.6117435693740845,0.38875964283943176,0.00011392049782443792
79,9.42320442199707,7.851548194885254,1.613043189048767,0.3897496461868286,0.00011469483433756977
79,9.423225402832031,7.851574897766113,1.6168934106826782,0.38880807161331177,0.00011704879580065608
79,9.423247337341309,7.85159969329834,1.6220543384552002,0.38726964592933655,0.00010837000445462763
80,9.423254013061523,7.851609230041504,1.621451735496521,0.38869431614875793,0.0001097399290301837
80,9.423260688781738,7.851619243621826,1.6213459968566895,0.390375554561615,0.00010484473023097962
80,9.425410270690918,7.8517866134643555,1.6138782501220703,0.3979138731956482,0.00036970560904592276
80,9.428074836730957,7.853157997131348,1.6142117977142334,0.39689016342163086,0.0002381298691034317
80,9.43075180053711,7.855201721191406,1.62186861038208,0.3889789879322052,0.00020663913164753467
81,9.43075180053711,7.855201721191406,1.6225054264068604,0.38909652829170227,0.00010449781984789297
81,9.432144165039062,7.853304862976074,1.6254467964172363,0.38435786962509155,7.26420184946619e-05
81,9.433574676513672,7.851423740386963,1.6252261400222778,0.3837915062904358,0.00013726422912441194
81,9.435097694396973,7.8494553565979,1.6212483644485474,0.3879869878292084,0.00015013899246696383
81,9.451812744140625,7.839833736419678,1.6051580905914307,0.3760676383972168,0.000553604681044817
82,9.451870918273926,7.83991003036499,1.5996248722076416,0.38287168741226196,0.00020089153258595616
82,9.451929092407227,7.839986801147461,1.5942045450210571,0.3904271721839905,0.00011732821440091357
82,9.452762603759766,7.845647811889648,1.5941418409347534,0.39084336161613464,0.00016276216774713248
82,9.45368480682373,7.851407527923584,1.600807547569275,0.3849080801010132,0.0001928971178131178
82,9.454604148864746,7.857201099395752,1.6087806224822998,0.37854093313217163,0.00012523662007879466
83,9.454971313476562,7.856116771697998,1.6033704280853271,0.3848172724246979,0.00020089685858692974
83,9.455340385437012,7.855027198791504,1.598765254020691,0.39114320278167725,0.0001181263942271471
83,9.455735206604004,7.853992938995361,1.6004539728164673,0.3917214274406433,0.0001787686487659812
83,9.45608901977539,7.853233814239502,1.6086729764938354,0.38645559549331665,0.0001829846587497741
83,9.45644474029541,7.852469444274902,1.6180826425552368,0.3808232545852661,0.00011260445899097249
84,9.456246376037598,7.852267742156982,1.6179531812667847,0.381551593542099,2.111086178047117e-05
84,9.456086158752441,7.852114200592041,1.6137278079986572,0.3875467777252197,0.000153782544657588
84,9.455924034118652,7.851958274841309,1.6105149984359741,0.39337122440338135,0.00011102885036962107
84,9.455852508544922,7.852522373199463,1.6133224964141846,0.3934812843799591,0.00016041321214288473
84,9.4713134765625,7.83647346496582,1.6056177616119385,0.37586021423339844,0.0005547967739403248
85,9.47566032409668,7.834731578826904,1.5893253087997437,0.38754916191101074,0.0005401773960329592
85,9.48005199432373,7.832986354827881,1.578535795211792,0.3943345546722412,0.00016461603809148073
85,9.48452091217041,7.8312201499938965,1.5808322429656982,0.3885561227798462,0.0003920817107427865
85,9.490386009216309,7.835306167602539,1.5880423784255981,0.3747650980949402,0.00015183335926849395
85,9.496072769165039,7.839992523193359,1.5917567014694214,0.36595994234085083,0.00014489192108158022
86,9.495978355407715,7.84449577331543,1.5806025266647339,0.3791675567626953,0.0003911429666914046
86,9.49588394165039,7.849020481109619,1.570225715637207,0.39256247878074646,0.0001296268164878711
86,9.49612808227539,7.853665351867676,1.5727777481079102,0.39300164580345154,0.00039162300527095795
86,9.496867179870605,7.864535808563232,1.5873680114746094,0.38043472170829773,0.0003700949309859425
86,9.4976224899292,7.875438690185547,1.6025830507278442,0.36828750371932983,0.00013670203043147922
87,9.497904777526855,7.875643730163574,1.5906957387924194,0.38196444511413574,0.0003964653005823493
87,9.498188972473145,7.87584924697876,1.5798821449279785,0.39550796151161194,0.0001231212227139622
87,9.498727798461914,7.876263618469238,1.5830565690994263,0.39522165060043335,0.00041267857886850834
87,9.499726295471191,7.873558521270752,1.5992486476898193,0.3819235861301422,0.0003707046853378415
87,9.500750541687012,7.870863914489746,1.6149024963378906,0.3702221214771271,0.000126337879919447
88,9.497640609741211,7.87376070022583,1.6111887693405151,0.3808009624481201,0.0001805832434911281
88,9.49461841583252,7.876865863800049,1.603416919708252,0.39663344621658325,0.00015514928963966668
88,9.51000690460205,7.871379375457764,1.5809372663497925,0.3931213617324829,0.0005913542117923498
88,9.525033950805664,7.865471363067627,1.5720365047454834,0.37761130928993225,0.00035592608037404716
88,9.540007591247559,7.859639644622803,1.563140869140625,0.3627072870731354,6.049732837709598e-05
89,9.540155410766602,7.8597412109375,1.554000973701477,0.37363749742507935,0.0003025322512257844
89,9.540292739868164,7.859863758087158,1.5467168092727661,0.3838284909725189,0.00015463648014701903
89,9.541071891784668,7.858356475830078,1.5492362976074219,0.3837166726589203,0.00027166304062120616
89,9.541644096374512,7.857631683349609,1.5640679597854614,0.3725004196166992,0.0003302337718196213
89,9.542220115661621,7.856922626495361,1.5775974988937378,0.3638400435447693,0.00014633574755862355
90,9.542240142822266,7.858602046966553,1.566430687904358,0.3771733045578003,0.00035769763053394854
90,9.542289733886719,7.860300540924072,1.55680251121521,0.38979560136795044,0.00011931944754905999
90,9.542644500732422,7.862393379211426,1.5618540048599243,0.3878716230392456,0.0004150658205617219
90,9.54321575164795,7.864822864532471,1.5790005922317505,0.3741220533847809,0.0003152912249788642
